epoch,loss,validation loss
1643, 4.5096
1644, 4.5095
1645, 4.5089
1646, 4.5099
1647, 4.5098
1648, 4.5097
1649, 4.5106
1650, 4.5107, 0.6497
1651, 4.5104
1652, 4.5106
1653, 4.5113
1654, 4.5118
1655, 4.5097
1656, 4.5096
1657, 4.5107
1658, 4.5108
1659, 4.5104
1660, 4.5096
1661, 4.5110
1662, 4.5107
1663, 4.5108
1664, 4.5103
1665, 4.5096
1666, 4.5093
1667, 4.5100
1668, 4.5109
1669, 4.5101
1670, 4.5111
1671, 4.5103
1672, 4.5109
1673, 4.5115
1674, 4.5101
1675, 4.5102
1676, 4.5106
1677, 4.5098
1678, 4.5099
1679, 4.5096
1680, 4.5099
1681, 4.5096
1682, 4.5094
1683, 4.5105
1684, 4.5099
1685, 4.5104
1686, 4.5092
1687, 4.5095
1688, 4.5099
1689, 4.5105
1690, 4.5107
1691, 4.5102
1692, 4.5091
1693, 4.5099
1694, 4.5101
1695, 4.5097
1696, 4.5108
1697, 4.5102
1698, 4.5099
1699, 4.5111
1700, 4.5110, 0.6535
1701, 4.5097
1702, 4.5093
1703, 4.5092
1704, 4.5099
1705, 4.5098
1706, 4.5092
1707, 4.5098
1708, 4.5090
1709, 4.5088
1710, 4.5091
1711, 4.5097
1712, 4.5103
1713, 4.5091
1714, 4.5095
1715, 4.5098
1716, 4.5093
1717, 4.5099
1718, 4.5095
1719, 4.5099
1720, 4.5105
1721, 4.5099
1722, 4.5101
1723, 4.5099
1724, 4.5102
1725, 4.5100
1726, 4.5104
1727, 4.5095
1728, 4.5090
1729, 4.5093
1730, 4.5090
1731, 4.5092
1732, 4.5086
1733, 4.5092
1734, 4.5094
1735, 4.5093
1736, 4.5091
1737, 4.5094
1738, 4.5095
1739, 4.5087
1740, 4.5086
1741, 4.5101
1742, 4.5097
1743, 4.5092
1744, 4.5085
1745, 4.5088
1746, 4.5085
1747, 4.5082
1748, 4.5087
1749, 4.5092
1750, 4.5088, 0.6568
1751, 4.5088
1752, 4.5102
1753, 4.5088
1754, 4.5089
1755, 4.5087
1756, 4.5099
1757, 4.5089
1758, 4.5091
1759, 4.5089
1760, 4.5092
1761, 4.5101
1762, 4.5095
1763, 4.5083
1764, 4.5097
1765, 4.5091
1766, 4.5092
1767, 4.5081
1768, 4.5091
1769, 4.5092
1770, 4.5096
1771, 4.5089
1772, 4.5087
1773, 4.5091
1774, 4.5089
1775, 4.5088
1776, 4.5108
1777, 4.5100
1778, 4.5106
1779, 4.5088
1780, 4.5081
1781, 4.5085
1782, 4.5084
1783, 4.5103
1784, 4.5098
1785, 4.5086
1786, 4.5086
1787, 4.5088
1788, 4.5087
1789, 4.5087
1790, 4.5092
1791, 4.5098
1792, 4.5104
1793, 4.5094
1794, 4.5105
1795, 4.5085
1796, 4.5099
1797, 4.5096
1798, 4.5099
1799, 4.5094
1800, 4.5100, 0.6563
1801, 4.5093
1802, 4.5085
1803, 4.5095
1804, 4.5093
1805, 4.5097
1806, 4.5092
1807, 4.5093
1808, 4.5091
1809, 4.5092
1810, 4.5087
1811, 4.5079
1812, 4.5082
1813, 4.5087
1814, 4.5096
1815, 4.5084
1816, 4.5096
1817, 4.5081
1818, 4.5085
1819, 4.5094
1820, 4.5103
1821, 4.5091
1822, 4.5091
1823, 4.5086
1824, 4.5093
1825, 4.5086
1826, 4.5090
1827, 4.5088
1828, 4.5082
1829, 4.5081
1830, 4.5087
1831, 4.5084
1832, 4.5075
1833, 4.5088
1834, 4.5083
1835, 4.5075
1836, 4.5079
1837, 4.5084
1838, 4.5075
1839, 4.5084
1840, 4.5080
1841, 4.5070
1842, 4.5088
1843, 4.5081
1844, 4.5087
1845, 4.5081
1846, 4.5082
1847, 4.5074
1848, 4.5091
1849, 4.5093
1850, 4.5096, 0.6594
1851, 4.5081
1852, 4.5085
1853, 4.5091
1854, 4.5086
1855, 4.5085
1856, 4.5084
1857, 4.5071
1858, 4.5086
1859, 4.5086
1860, 4.5090
1861, 4.5088
1862, 4.5089
1863, 4.5091
1864, 4.5085
1865, 4.5091
1866, 4.5095
1867, 4.5086
1868, 4.5078
1869, 4.5087
1870, 4.5084
1871, 4.5082
1872, 4.5091
1873, 4.5084
1874, 4.5082
1875, 4.5087
1876, 4.5081
1877, 4.5078
1878, 4.5084
1879, 4.5088
1880, 4.5077
1881, 4.5082
1882, 4.5081
1883, 4.5082
1884, 4.5076
1885, 4.5086
1886, 4.5086
1887, 4.5092
1888, 4.5086
1889, 4.5084
1890, 4.5087
1891, 4.5085
1892, 4.5087
1893, 4.5084
1894, 4.5088
1895, 4.5084
1896, 4.5091
1897, 4.5087
1898, 4.5093
1899, 4.5081
1900, 4.5086, 0.6609
1901, 4.5081
1902, 4.5079
1903, 4.5091
1904, 4.5087
1905, 4.5091
1906, 4.5097
1907, 4.5082
1908, 4.5076
1909, 4.5077
1910, 4.5080
1911, 4.5079
1912, 4.5082
1913, 4.5081
1914, 4.5077
1915, 4.5095
1916, 4.5079
1917, 4.5089
1918, 4.5095
1919, 4.5082
1920, 4.5074
1921, 4.5080
1922, 4.5078
1923, 4.5082
1924, 4.5074
1925, 4.5085
1926, 4.5074
1927, 4.5069
1928, 4.5089
1929, 4.5087
1930, 4.5081
1931, 4.5082
1932, 4.5076
1933, 4.5086
1934, 4.5087
1935, 4.5079
1936, 4.5091
1937, 4.5084
1938, 4.5084
1939, 4.5092
1940, 4.5088
1941, 4.5076
1942, 4.5069
1943, 4.5080
1944, 4.5081
1945, 4.5091
1946, 4.5082
1947, 4.5080
1948, 4.5099
1949, 4.5086
1950, 4.5076, 0.6615
1951, 4.5080
1952, 4.5074
1953, 4.5077
1954, 4.5090
1955, 4.5085
1956, 4.5075
1957, 4.5079
1958, 4.5069
1959, 4.5079
1960, 4.5079
1961, 4.5074
1962, 4.5079
1963, 4.5077
1964, 4.5083
1965, 4.5083
1966, 4.5083
1967, 4.5086
1968, 4.5077
1969, 4.5080
1970, 4.5078
1971, 4.5085
1972, 4.5083
1973, 4.5085
1974, 4.5072
1975, 4.5080
1976, 4.5080
1977, 4.5075
1978, 4.5072
1979, 4.5073
1980, 4.5077
1981, 4.5081
1982, 4.5078
1983, 4.5076
1984, 4.5083
1985, 4.5079
1986, 4.5086
1987, 4.5089
1988, 4.5079
1989, 4.5080
1990, 4.5082
1991, 4.5079
1992, 4.5080
1993, 4.5070
1994, 4.5075
1995, 4.5068
1996, 4.5075
1997, 4.5076
1998, 4.5075
1999, 4.5074
2000, 4.5086, 0.6646
2001, 4.5084
2002, 4.5073
2003, 4.5083
2004, 4.5083
2005, 4.5082
2006, 4.5079
2007, 4.5067
2008, 4.5080
2009, 4.5081
2010, 4.5086
2011, 4.5074
2012, 4.5083
2013, 4.5088
2014, 4.5075
2015, 4.5080
2016, 4.5085
2017, 4.5069
2018, 4.5078
2019, 4.5081
2020, 4.5076
2021, 4.5082
2022, 4.5068
2023, 4.5071
2024, 4.5074
2025, 4.5082
2026, 4.5072
2027, 4.5082
2028, 4.5066
2029, 4.5073
2030, 4.5071
2031, 4.5070
2032, 4.5070
2033, 4.5081
2034, 4.5085
2035, 4.5090
2036, 4.5076
2037, 4.5073
2038, 4.5084
2039, 4.5083
2040, 4.5076
2041, 4.5083
2042, 4.5091
2043, 4.5076
2044, 4.5078
2045, 4.5076
2046, 4.5080
2047, 4.5073
2048, 4.5079
2049, 4.5077
2050, 4.5075, 0.6630
2051, 4.5080
2052, 4.5080
2053, 4.5080
2054, 4.5071
2055, 4.5090
2056, 4.5078
2057, 4.5080
2058, 4.5079
2059, 4.5072
2060, 4.5082
2061, 4.5077
2062, 4.5084
2063, 4.5079
2064, 4.5066
2065, 4.5082
2066, 4.5079
2067, 4.5082
2068, 4.5068
2069, 4.5078
2070, 4.5089
2071, 4.5076
2072, 4.5080
2073, 4.5082
2074, 4.5072
2075, 4.5076
2076, 4.5068
2077, 4.5083
2078, 4.5072
2079, 4.5081
2080, 4.5072
2081, 4.5063
2082, 4.5082
2083, 4.5073
2084, 4.5075
2085, 4.5073
2086, 4.5080
2087, 4.5076
2088, 4.5074
2089, 4.5081
2090, 4.5078
2091, 4.5072
2092, 4.5075
2093, 4.5066
2094, 4.5083
2095, 4.5072
2096, 4.5074
2097, 4.5062
2098, 4.5070
2099, 4.5074
2100, 4.5088, 0.6640
2101, 4.5074
2102, 4.5075
2103, 4.5074
2104, 4.5071
2105, 4.5069
2106, 4.5074
2107, 4.5077
2108, 4.5076
2109, 4.5075
2110, 4.5072
2111, 4.5069
2112, 4.5071
2113, 4.5072
2114, 4.5078
2115, 4.5071
2116, 4.5071
2117, 4.5071
2118, 4.5070
2119, 4.5069
2120, 4.5069
2121, 4.5077
2122, 4.5071
2123, 4.5063
2124, 4.5080
2125, 4.5067
2126, 4.5071
2127, 4.5073
2128, 4.5068
2129, 4.5074
2130, 4.5067
2131, 4.5060
2132, 4.5064
2133, 4.5067
2134, 4.5064
2135, 4.5066
2136, 4.5073
2137, 4.5067
2138, 4.5067
2139, 4.5070
2140, 4.5072
2141, 4.5079
2142, 4.5063
2143, 4.5077
2144, 4.5068
2145, 4.5067
2146, 4.5073
2147, 4.5061
2148, 4.5059
2149, 4.5065
2150, 4.5066, 0.6648
2151, 4.5079
2152, 4.5065
2153, 4.5067
2154, 4.5065
2155, 4.5066
2156, 4.5078
2157, 4.5072
2158, 4.5071
2159, 4.5070
2160, 4.5069
2161, 4.5077
2162, 4.5070
2163, 4.5075
2164, 4.5064
2165, 4.5072
2166, 4.5071
2167, 4.5062
2168, 4.5068
2169, 4.5071
2170, 4.5061
2171, 4.5066
2172, 4.5058
2173, 4.5071
2174, 4.5065
2175, 4.5075
2176, 4.5074
2177, 4.5074
2178, 4.5071
2179, 4.5059
2180, 4.5069
2181, 4.5070
2182, 4.5062
2183, 4.5079
2184, 4.5066
2185, 4.5071
2186, 4.5072
2187, 4.5067
2188, 4.5070
2189, 4.5067
2190, 4.5070
2191, 4.5075
2192, 4.5072
2193, 4.5071
2194, 4.5068
2195, 4.5069
2196, 4.5071
2197, 4.5073
2198, 4.5064
2199, 4.5065
2200, 4.5068, 0.6677
2201, 4.5068
2202, 4.5070
2203, 4.5070
2204, 4.5069
2205, 4.5063
2206, 4.5064
2207, 4.5066
2208, 4.5071
2209, 4.5062
2210, 4.5068
2211, 4.5050
2212, 4.5061
2213, 4.5062
2214, 4.5062
2215, 4.5059
2216, 4.5062
2217, 4.5067
2218, 4.5069
2219, 4.5073
2220, 4.5076
2221, 4.5062
2222, 4.5071
2223, 4.5059
2224, 4.5059
2225, 4.5060
2226, 4.5070
2227, 4.5063
2228, 4.5055
2229, 4.5061
2230, 4.5071
2231, 4.5067
2232, 4.5064
2233, 4.5060
2234, 4.5065
2235, 4.5066
2236, 4.5063
2237, 4.5068
2238, 4.5068
2239, 4.5069
2240, 4.5071
2241, 4.5061
2242, 4.5060
2243, 4.5058
2244, 4.5055
2245, 4.5057
2246, 4.5076
2247, 4.5062
2248, 4.5059
2249, 4.5060
2250, 4.5063, 0.6691
2251, 4.5054
2252, 4.5067
2253, 4.5061
2254, 4.5065
2255, 4.5060
2256, 4.5068
2257, 4.5072
2258, 4.5066
2259, 4.5064
2260, 4.5067
2261, 4.5062
2262, 4.5074
2263, 4.5064
2264, 4.5061
2265, 4.5075
2266, 4.5073
2267, 4.5067
2268, 4.5079
2269, 4.5069
2270, 4.5062
2271, 4.5063
2272, 4.5065
2273, 4.5072
2274, 4.5063
2275, 4.5065
2276, 4.5067
2277, 4.5065
2278, 4.5064
2279, 4.5061
2280, 4.5061
2281, 4.5068
2282, 4.5069
2283, 4.5067
2284, 4.5065
2285, 4.5059
2286, 4.5055
2287, 4.5069
2288, 4.5061
2289, 4.5068
2290, 4.5059
2291, 4.5082
2292, 4.5071
2293, 4.5067
2294, 4.5068
2295, 4.5068
2296, 4.5063
2297, 4.5064
2298, 4.5073
2299, 4.5073
2300, 4.5079, 0.6658
2301, 4.5073
2302, 4.5072
2303, 4.5068
2304, 4.5073
2305, 4.5070
2306, 4.5077
2307, 4.5066
2308, 4.5065
2309, 4.5078
2310, 4.5068
2311, 4.5073
2312, 4.5073
2313, 4.5060
2314, 4.5065
2315, 4.5059
2316, 4.5063
2317, 4.5068
2318, 4.5075
2319, 4.5068
2320, 4.5064
2321, 4.5059
2322, 4.5064
2323, 4.5069
2324, 4.5070
2325, 4.5075
2326, 4.5065
2327, 4.5065
2328, 4.5070
2329, 4.5059
2330, 4.5059
2331, 4.5064
2332, 4.5056
2333, 4.5061
2334, 4.5063
2335, 4.5069
2336, 4.5071
2337, 4.5067
2338, 4.5064
2339, 4.5064
2340, 4.5062
2341, 4.5072
2342, 4.5067
2343, 4.5059
2344, 4.5065
2345, 4.5071
2346, 4.5064
2347, 4.5070
2348, 4.5057
2349, 4.5069
2350, 4.5054, 0.6707
2351, 4.5064
2352, 4.5068
2353, 4.5066
2354, 4.5057
2355, 4.5061
2356, 4.5066
2357, 4.5065
2358, 4.5059
2359, 4.5066
2360, 4.5060
2361, 4.5059
2362, 4.5049
2363, 4.5056
2364, 4.5063
2365, 4.5065
2366, 4.5059
2367, 4.5057
2368, 4.5059
2369, 4.5060
2370, 4.5065
2371, 4.5062
2372, 4.5057
2373, 4.5059
2374, 4.5064
2375, 4.5055
2376, 4.5066
2377, 4.5050
2378, 4.5073
2379, 4.5060
2380, 4.5063
2381, 4.5065
2382, 4.5062
2383, 4.5071
2384, 4.5065
2385, 4.5071
2386, 4.5070
2387, 4.5059
2388, 4.5059
2389, 4.5064
2390, 4.5064
2391, 4.5064
2392, 4.5062
2393, 4.5058
2394, 4.5056
2395, 4.5052
2396, 4.5057
2397, 4.5051
2398, 4.5060
2399, 4.5055
2400, 4.5054, 0.6738
2401, 4.5058
2402, 4.5064
2403, 4.5051
2404, 4.5058
2405, 4.5061
2406, 4.5059
2407, 4.5068
2408, 4.5055
2409, 4.5068
2410, 4.5059
2411, 4.5063
2412, 4.5063
2413, 4.5059
2414, 4.5057
2415, 4.5056
2416, 4.5062
2417, 4.5062
2418, 4.5057
2419, 4.5055
2420, 4.5060
2421, 4.5055
2422, 4.5055
2423, 4.5067
2424, 4.5057
2425, 4.5062
2426, 4.5059
2427, 4.5061
2428, 4.5057
2429, 4.5050
2430, 4.5055
2431, 4.5067
2432, 4.5057
2433, 4.5066
2434, 4.5067
2435, 4.5059
2436, 4.5063
2437, 4.5072
2438, 4.5073
2439, 4.5055
2440, 4.5062
2441, 4.5063
2442, 4.5070
2443, 4.5063
2444, 4.5069
2445, 4.5064
2446, 4.5052
2447, 4.5055
2448, 4.5053
2449, 4.5055
2450, 4.5049, 0.6703
2451, 4.5054
2452, 4.5061
2453, 4.5058
2454, 4.5062
2455, 4.5060
2456, 4.5064
2457, 4.5055
2458, 4.5059
2459, 4.5055
2460, 4.5060
2461, 4.5050
2462, 4.5055
2463, 4.5060
2464, 4.5053
2465, 4.5059
2466, 4.5049
2467, 4.5061
2468, 4.5053
2469, 4.5065
2470, 4.5066
2471, 4.5069
2472, 4.5064
2473, 4.5060
2474, 4.5069
2475, 4.5058
2476, 4.5067
2477, 4.5062
2478, 4.5059
2479, 4.5057
2480, 4.5060
2481, 4.5064
2482, 4.5062
2483, 4.5055
2484, 4.5065
2485, 4.5065
2486, 4.5063
2487, 4.5056
2488, 4.5063
2489, 4.5060
2490, 4.5062
2491, 4.5061
2492, 4.5058
2493, 4.5062
2494, 4.5062
2495, 4.5062
2496, 4.5060
2497, 4.5058
2498, 4.5059
2499, 4.5061
2500, 4.5058, 0.6728
2501, 4.5063
2502, 4.5068
2503, 4.5055
2504, 4.5061
2505, 4.5057
2506, 4.5057
2507, 4.5054
2508, 4.5057
2509, 4.5057
2510, 4.5056
2511, 4.5054
2512, 4.5066
2513, 4.5053
2514, 4.5069
2515, 4.5058
2516, 4.5065
2517, 4.5060
2518, 4.5062
2519, 4.5067
2520, 4.5054
2521, 4.5057
2522, 4.5055
2523, 4.5052
2524, 4.5067
2525, 4.5064
2526, 4.5053
2527, 4.5052
2528, 4.5068
2529, 4.5060
2530, 4.5066
2531, 4.5055
2532, 4.5065
2533, 4.5056
2534, 4.5059
2535, 4.5060
2536, 4.5050
2537, 4.5056
2538, 4.5066
2539, 4.5049
2540, 4.5063
2541, 4.5056
2542, 4.5063
2543, 4.5058
2544, 4.5059
2545, 4.5057
2546, 4.5062
2547, 4.5065
2548, 4.5061
2549, 4.5052
2550, 4.5063, 0.6763
2551, 4.5064
2552, 4.5069
2553, 4.5056
2554, 4.5068
2555, 4.5065
2556, 4.5055
2557, 4.5062
2558, 4.5053
2559, 4.5065
2560, 4.5060
2561, 4.5062
2562, 4.5062
2563, 4.5062
2564, 4.5058
2565, 4.5060
2566, 4.5060
2567, 4.5061
2568, 4.5068
2569, 4.5066
2570, 4.5060
2571, 4.5059
2572, 4.5055
2573, 4.5058
2574, 4.5056
2575, 4.5051
2576, 4.5064
2577, 4.5059
2578, 4.5051
2579, 4.5051
2580, 4.5059
2581, 4.5048
2582, 4.5062
2583, 4.5056
2584, 4.5052
2585, 4.5053
2586, 4.5064
2587, 4.5063
2588, 4.5058
2589, 4.5061
2590, 4.5060
2591, 4.5053
2592, 4.5059
2593, 4.5061
2594, 4.5051
2595, 4.5055
2596, 4.5061
2597, 4.5055
2598, 4.5068
2599, 4.5066
2600, 4.5062, 0.6748
2601, 4.5057
2602, 4.5057
2603, 4.5051
2604, 4.5052
2605, 4.5061
2606, 4.5059
2607, 4.5054
2608, 4.5058
2609, 4.5058
2610, 4.5056
2611, 4.5054
2612, 4.5057
2613, 4.5054
2614, 4.5047
2615, 4.5056
2616, 4.5051
2617, 4.5051
2618, 4.5059
2619, 4.5055
2620, 4.5061
2621, 4.5066
2622, 4.5059
2623, 4.5060
2624, 4.5057
2625, 4.5054
2626, 4.5069
2627, 4.5068
2628, 4.5049
2629, 4.5067
2630, 4.5056
2631, 4.5053
2632, 4.5054
2633, 4.5056
2634, 4.5051
2635, 4.5050
2636, 4.5052
2637, 4.5051
2638, 4.5050
2639, 4.5059
2640, 4.5055
2641, 4.5053
2642, 4.5060
2643, 4.5067
2644, 4.5054
2645, 4.5050
2646, 4.5063
2647, 4.5054
2648, 4.5056
2649, 4.5052
2650, 4.5048, 0.6747
2651, 4.5057
2652, 4.5052
2653, 4.5058
2654, 4.5070
2655, 4.5059
2656, 4.5062
2657, 4.5054
2658, 4.5054
2659, 4.5054
2660, 4.5060
2661, 4.5064
2662, 4.5053
2663, 4.5053
2664, 4.5048
2665, 4.5053
2666, 4.5050
2667, 4.5055
2668, 4.5049
2669, 4.5065
2670, 4.5050
2671, 4.5054
2672, 4.5047
2673, 4.5053
2674, 4.5051
2675, 4.5054
2676, 4.5049
2677, 4.5055
2678, 4.5069
2679, 4.5052
2680, 4.5052
2681, 4.5051
2682, 4.5050
2683, 4.5049
2684, 4.5055
2685, 4.5052
2686, 4.5054
2687, 4.5051
2688, 4.5053
2689, 4.5057
2690, 4.5050
2691, 4.5054
2692, 4.5063
2693, 4.5068
2694, 4.5053
2695, 4.5048
2696, 4.5048
2697, 4.5049
2698, 4.5046
2699, 4.5049
2700, 4.5049, 0.6787
2701, 4.5050
2702, 4.5050
2703, 4.5056
2704, 4.5052
2705, 4.5047
2706, 4.5054
2707, 4.5053
2708, 4.5047
2709, 4.5051
2710, 4.5048
2711, 4.5052
2712, 4.5049
2713, 4.5051
2714, 4.5047
2715, 4.5050
2716, 4.5059
2717, 4.5054
2718, 4.5055
2719, 4.5052
2720, 4.5054
2721, 4.5058
2722, 4.5052
2723, 4.5049
2724, 4.5054
2725, 4.5050
2726, 4.5054
2727, 4.5059
2728, 4.5050
2729, 4.5061
2730, 4.5065
2731, 4.5050
2732, 4.5052
2733, 4.5054
2734, 4.5052
2735, 4.5066
2736, 4.5048
2737, 4.5064
2738, 4.5054
2739, 4.5048
2740, 4.5055
2741, 4.5062
2742, 4.5053
2743, 4.5055
2744, 4.5053
2745, 4.5051
2746, 4.5054
2747, 4.5053
2748, 4.5052
2749, 4.5050
2750, 4.5058, 0.6797
2751, 4.5050
2752, 4.5050
2753, 4.5050
2754, 4.5045
2755, 4.5048
2756, 4.5048
2757, 4.5048
2758, 4.5052
2759, 4.5049
2760, 4.5053
2761, 4.5043
2762, 4.5049
2763, 4.5059
2764, 4.5053
2765, 4.5063
2766, 4.5052
2767, 4.5046
2768, 4.5055
2769, 4.5049
2770, 4.5050
2771, 4.5055
2772, 4.5054
2773, 4.5064
2774, 4.5059
2775, 4.5051
2776, 4.5045
2777, 4.5055
2778, 4.5053
2779, 4.5052
2780, 4.5048
2781, 4.5056
2782, 4.5060
2783, 4.5052
2784, 4.5055
2785, 4.5041
2786, 4.5058
2787, 4.5048
2788, 4.5061
2789, 4.5048
2790, 4.5054
2791, 4.5053
2792, 4.5050
2793, 4.5045
2794, 4.5057
2795, 4.5051
2796, 4.5057
2797, 4.5052
2798, 4.5051
2799, 4.5048
2800, 4.5058, 0.6765
2801, 4.5048
2802, 4.5049
2803, 4.5046
2804, 4.5047
2805, 4.5055
2806, 4.5060
2807, 4.5057
2808, 4.5054
2809, 4.5044
2810, 4.5043
2811, 4.5051
2812, 4.5047
2813, 4.5051
2814, 4.5048
2815, 4.5055
2816, 4.5055
2817, 4.5049
2818, 4.5048
2819, 4.5052
2820, 4.5049
2821, 4.5055
2822, 4.5040
2823, 4.5044
2824, 4.5047
2825, 4.5051
2826, 4.5049
2827, 4.5059
2828, 4.5048
2829, 4.5054
2830, 4.5053
2831, 4.5048
2832, 4.5052
2833, 4.5042
2834, 4.5045
2835, 4.5043
2836, 4.5044
2837, 4.5049
2838, 4.5049
2839, 4.5053
2840, 4.5047
2841, 4.5045
2842, 4.5047
2843, 4.5054
2844, 4.5047
2845, 4.5052
2846, 4.5048
2847, 4.5054
2848, 4.5046
2849, 4.5055
2850, 4.5056, 0.6790
2851, 4.5057
2852, 4.5048
2853, 4.5046
2854, 4.5051
2855, 4.5052
2856, 4.5055
2857, 4.5053
2858, 4.5049
2859, 4.5052
2860, 4.5052
2861, 4.5049
2862, 4.5061
2863, 4.5047
2864, 4.5046
2865, 4.5052
2866, 4.5047
2867, 4.5054
2868, 4.5058
2869, 4.5055
2870, 4.5055
2871, 4.5048
2872, 4.5057
2873, 4.5061
2874, 4.5057
2875, 4.5057
2876, 4.5056
2877, 4.5047
2878, 4.5050
2879, 4.5050
2880, 4.5058
2881, 4.5051
2882, 4.5049
2883, 4.5037
2884, 4.5055
2885, 4.5052
2886, 4.5049
2887, 4.5046
2888, 4.5057
2889, 4.5054
2890, 4.5059
2891, 4.5050
2892, 4.5049
2893, 4.5050
2894, 4.5054
2895, 4.5040
2896, 4.5052
2897, 4.5057
2898, 4.5053
2899, 4.5053
2900, 4.5050, 0.6775
2901, 4.5043
2902, 4.5042
2903, 4.5043
2904, 4.5058
2905, 4.5050
2906, 4.5056
2907, 4.5052
2908, 4.5056
2909, 4.5054
2910, 4.5047
2911, 4.5056
2912, 4.5056
2913, 4.5049
2914, 4.5045
2915, 4.5046
2916, 4.5046
2917, 4.5046
2918, 4.5055
2919, 4.5042
2920, 4.5049
2921, 4.5055
2922, 4.5050
2923, 4.5046
2924, 4.5052
2925, 4.5050
2926, 4.5058
2927, 4.5045
2928, 4.5049
2929, 4.5044
2930, 4.5053
2931, 4.5055
2932, 4.5056
2933, 4.5061
2934, 4.5050
2935, 4.5064
2936, 4.5050
2937, 4.5045
2938, 4.5046
2939, 4.5053
2940, 4.5053
2941, 4.5049
2942, 4.5046
2943, 4.5048
2944, 4.5051
2945, 4.5053
2946, 4.5056
2947, 4.5059
2948, 4.5044
2949, 4.5049
2950, 4.5044, 0.6776
2951, 4.5048
2952, 4.5047
2953, 4.5043
2954, 4.5050
2955, 4.5056
2956, 4.5040
2957, 4.5052
2958, 4.5039
2959, 4.5050
2960, 4.5057
2961, 4.5049
2962, 4.5050
2963, 4.5049
2964, 4.5040
2965, 4.5048
2966, 4.5048
2967, 4.5054
2968, 4.5056
2969, 4.5050
2970, 4.5051
2971, 4.5047
2972, 4.5049
2973, 4.5049
2974, 4.5047
2975, 4.5045
2976, 4.5043
2977, 4.5043
2978, 4.5049
2979, 4.5049
2980, 4.5049
2981, 4.5050
2982, 4.5048
2983, 4.5047
2984, 4.5052
2985, 4.5051
2986, 4.5060
2987, 4.5044
2988, 4.5050
2989, 4.5053
2990, 4.5044
2991, 4.5046
2992, 4.5044
2993, 4.5047
2994, 4.5052
2995, 4.5056
2996, 4.5050
2997, 4.5051
2998, 4.5044
2999, 4.5056
3000, 4.5049, 0.6769
3001, 4.5045
3002, 4.5051
3003, 4.5043
3004, 4.5048
3005, 4.5059
3006, 4.5045
3007, 4.5052
3008, 4.5061
3009, 4.5054
3010, 4.5045
3011, 4.5042
3012, 4.5055
3013, 4.5042
3014, 4.5047
3015, 4.5052
3016, 4.5046
3017, 4.5051
3018, 4.5045
3019, 4.5038
3020, 4.5042
3021, 4.5048
3022, 4.5046
3023, 4.5038
3024, 4.5046
3025, 4.5045
3026, 4.5048
3027, 4.5052
3028, 4.5049
3029, 4.5050
3030, 4.5058
3031, 4.5045
3032, 4.5038
3033, 4.5050
3034, 4.5046
3035, 4.5038
3036, 4.5044
3037, 4.5042
3038, 4.5053
3039, 4.5049
3040, 4.5049
3041, 4.5049
3042, 4.5053
3043, 4.5049
3044, 4.5044
3045, 4.5049
3046, 4.5041
3047, 4.5052
3048, 4.5049
3049, 4.5053
3050, 4.5050, 0.6787
3051, 4.5057
3052, 4.5049
3053, 4.5041
3054, 4.5053
3055, 4.5050
3056, 4.5044
3057, 4.5049
3058, 4.5049
3059, 4.5054
3060, 4.5047
3061, 4.5053
3062, 4.5047
3063, 4.5037
3064, 4.5049
3065, 4.5047
3066, 4.5055
3067, 4.5044
3068, 4.5052
3069, 4.5049
3070, 4.5042
3071, 4.5052
3072, 4.5038
3073, 4.5043
3074, 4.5052
3075, 4.5046
3076, 4.5052
3077, 4.5055
3078, 4.5046
3079, 4.5049
3080, 4.5044
3081, 4.5055
3082, 4.5053
3083, 4.5049
3084, 4.5061
3085, 4.5051
3086, 4.5050
3087, 4.5046
3088, 4.5045
3089, 4.5043
3090, 4.5048
3091, 4.5055
3092, 4.5049
3093, 4.5054
3094, 4.5041
3095, 4.5051
3096, 4.5051
3097, 4.5046
3098, 4.5046
3099, 4.5048
3100, 4.5048, 0.6799
3101, 4.5050
3102, 4.5047
3103, 4.5048
3104, 4.5055
3105, 4.5053
3106, 4.5055
3107, 4.5061
3108, 4.5053
3109, 4.5045
3110, 4.5043
3111, 4.5052
3112, 4.5050
3113, 4.5044
3114, 4.5062
3115, 4.5040
3116, 4.5044
3117, 4.5049
3118, 4.5040
3119, 4.5039
3120, 4.5041
3121, 4.5055
3122, 4.5048
3123, 4.5053
3124, 4.5042
3125, 4.5045
3126, 4.5049
3127, 4.5041
3128, 4.5045
3129, 4.5050
3130, 4.5044
3131, 4.5049
3132, 4.5046
3133, 4.5041
3134, 4.5049
3135, 4.5051
3136, 4.5052
3137, 4.5041
3138, 4.5041
3139, 4.5048
3140, 4.5045
3141, 4.5043
3142, 4.5047
3143, 4.5050
3144, 4.5036
3145, 4.5045
3146, 4.5047
3147, 4.5044
3148, 4.5034
3149, 4.5043
3150, 4.5056, 0.6795
3151, 4.5050
3152, 4.5046
3153, 4.5050
3154, 4.5046
3155, 4.5040
3156, 4.5045
3157, 4.5039
3158, 4.5045
3159, 4.5045
3160, 4.5047
3161, 4.5042
3162, 4.5048
3163, 4.5052
3164, 4.5055
3165, 4.5046
3166, 4.5048
3167, 4.5053
3168, 4.5050
3169, 4.5047
3170, 4.5040
3171, 4.5050
3172, 4.5037
3173, 4.5050
3174, 4.5047
3175, 4.5045
